date,adj_close,ticker
2022-11-21,124.02999877929688,CBOE
2022-11-22,125.36000061035156,CBOE
2022-11-23,124.83999633789062,CBOE
2022-11-25,125.8499984741211,CBOE
2022-11-28,124.66999816894533,CBOE
2022-11-29,123.25,CBOE
2022-11-30,126.83999633789062,CBOE
2022-12-01,126.81999969482422,CBOE
2022-12-02,128.3300018310547,CBOE
2022-12-05,127.23999786376952,CBOE
2022-12-06,128.38999938964844,CBOE
2022-12-07,128.5,CBOE
2022-12-08,126.81999969482422,CBOE
2022-12-09,124.38999938964844,CBOE
2022-12-12,125.69000244140624,CBOE
2022-12-13,122.97000122070312,CBOE
2022-12-14,121.68000030517578,CBOE
2022-12-15,124.13999938964844,CBOE
2022-12-16,124.0199966430664,CBOE
2022-12-19,123.26000213623048,CBOE
2022-12-20,123.18000030517578,CBOE
2022-12-21,126.19000244140624,CBOE
2022-12-22,124.26000213623048,CBOE
2022-12-23,126.18000030517578,CBOE
2022-12-27,126.37000274658205,CBOE
2022-12-28,126.12000274658205,CBOE
2022-12-29,127.18000030517578,CBOE
2022-12-30,125.47000122070312,CBOE
2023-01-03,126.33000183105467,CBOE
2023-01-04,124.47000122070312,CBOE
2023-01-05,123.7699966430664,CBOE
2023-01-06,123.48999786376952,CBOE
2023-01-09,122.18000030517578,CBOE
2023-01-10,122.48999786376952,CBOE
2023-01-11,123.43000030517578,CBOE
2023-01-12,123.7699966430664,CBOE
2023-01-13,124.48999786376952,CBOE
2023-01-17,123.62000274658205,CBOE
2023-01-18,122.58000183105467,CBOE
2023-01-19,122.29000091552734,CBOE
2023-01-20,122.3000030517578,CBOE
2023-01-23,123.02999877929688,CBOE
2023-01-24,121.56999969482422,CBOE
2023-01-25,122.38999938964844,CBOE
2023-01-26,123.33000183105467,CBOE
2023-01-27,122.0999984741211,CBOE
2023-01-30,122.6500015258789,CBOE
2023-01-31,122.87999725341795,CBOE
2023-02-01,123.0500030517578,CBOE
2023-02-02,120.81999969482422,CBOE
2023-02-03,124.26000213623048,CBOE
2023-02-06,126.25,CBOE
2023-02-07,127.38999938964844,CBOE
2023-02-08,126.87999725341795,CBOE
2023-02-09,125.63999938964844,CBOE
2023-02-10,126.1999969482422,CBOE
2023-02-13,128.5800018310547,CBOE
2023-02-14,126.5500030517578,CBOE
2023-02-15,128.5399932861328,CBOE
2023-02-16,126.7300033569336,CBOE
2023-02-17,129.08999633789062,CBOE
2023-02-21,128.4600067138672,CBOE
2023-02-22,128.27000427246094,CBOE
2023-02-23,128.72999572753906,CBOE
2023-02-24,129.69000244140625,CBOE
2023-02-27,127.58000183105467,CBOE
2023-02-28,126.16999816894533,CBOE
2023-03-01,126.70999908447266,CBOE
2023-03-02,126.18000030517578,CBOE
2023-03-03,126.41000366210938,CBOE
2023-03-06,125.31999969482422,CBOE
2023-03-07,123.48999786376952,CBOE
2023-03-08,123.2300033569336,CBOE
2023-03-09,121.16999816894533,CBOE
2023-03-10,118.6500015258789,CBOE
2023-03-13,122.26000213623048,CBOE
2023-03-14,124.61000061035156,CBOE
2023-03-15,122.25,CBOE
2023-03-16,123.9800033569336,CBOE
2023-03-17,125.5500030517578,CBOE
2023-03-20,125.6500015258789,CBOE
2023-03-21,128.3800048828125,CBOE
2023-03-22,127.05999755859376,CBOE
2023-03-23,127.18000030517578,CBOE
2023-03-24,129.27999877929688,CBOE
2023-03-27,131.4600067138672,CBOE
2023-03-28,131.77000427246094,CBOE
2023-03-29,132.69000244140625,CBOE
2023-03-30,132.30999755859375,CBOE
2023-03-31,134.24000549316406,CBOE
2023-04-03,134.55999755859375,CBOE
2023-04-04,135.24000549316406,CBOE
2023-04-05,135.6199951171875,CBOE
2023-04-06,136.02000427246094,CBOE
2023-04-10,133.19000244140625,CBOE
2023-04-11,133.9600067138672,CBOE
2023-04-12,134.52000427246094,CBOE
2023-04-13,135.1699981689453,CBOE
2023-04-14,136.75999450683594,CBOE
2023-04-17,137.5500030517578,CBOE
2023-04-18,137.1999969482422,CBOE
2023-04-19,137.97999572753906,CBOE
2023-04-20,138.72000122070312,CBOE
2023-04-21,139.50999450683594,CBOE
2023-04-24,139.72000122070312,CBOE
2023-04-25,139.10000610351562,CBOE
2023-04-26,137.66000366210938,CBOE
2023-04-27,138.1999969482422,CBOE
2023-04-28,139.6999969482422,CBOE
2023-05-01,138.32000732421875,CBOE
2023-05-02,138.72999572753906,CBOE
2023-05-03,138.30999755859375,CBOE
2023-05-04,137.07000732421875,CBOE
2023-05-05,136.5800018310547,CBOE
2023-05-08,136.47000122070312,CBOE
2023-05-09,136.05999755859375,CBOE
2023-05-10,138.4499969482422,CBOE
2023-05-11,139.0399932861328,CBOE
2023-05-12,138.77999877929688,CBOE
2023-05-15,139.02000427246094,CBOE
2023-05-16,138.02999877929688,CBOE
2023-05-17,136.57000732421875,CBOE
2023-05-18,137.25,CBOE
2023-05-19,138.97000122070312,CBOE
2023-05-22,139.27999877929688,CBOE
2023-05-23,135.5500030517578,CBOE
2023-05-24,135.52999877929688,CBOE
2023-05-25,133.85000610351562,CBOE
2023-05-26,133.77000427246094,CBOE
2023-05-30,132.30999755859375,CBOE
2023-05-31,132.4199981689453,CBOE
2023-06-01,133.60000610351562,CBOE
2023-06-02,135.17999267578125,CBOE
2023-06-05,135.05999755859375,CBOE
2023-06-06,131.72000122070312,CBOE
2023-06-07,133.02999877929688,CBOE
2023-06-08,135.63999938964844,CBOE
2023-06-09,138.42999267578125,CBOE
2023-06-12,135.47000122070312,CBOE
2023-06-13,135.77000427246094,CBOE
2023-06-14,138.80999755859375,CBOE
2023-06-15,138.0800018310547,CBOE
2023-06-16,137.36000061035156,CBOE
2023-06-20,136.8800048828125,CBOE
2023-06-21,136.50999450683594,CBOE
2023-06-22,137.41000366210938,CBOE
2023-06-23,135.3300018310547,CBOE
2023-06-26,133.75,CBOE
2023-06-27,134.08999633789062,CBOE
2023-06-28,134.52000427246094,CBOE
2023-06-29,135.75999450683594,CBOE
2023-06-30,138.00999450683594,CBOE
2023-07-03,137.39999389648438,CBOE
2023-07-05,138.07000732421875,CBOE
2023-07-06,136.89999389648438,CBOE
2023-07-07,135.83999633789062,CBOE
2023-07-10,136.0,CBOE
2023-07-11,137.60000610351562,CBOE
2023-07-12,136.4600067138672,CBOE
2023-07-13,140.47999572753906,CBOE
2023-07-14,141.6300048828125,CBOE
2023-07-17,141.02999877929688,CBOE
2023-07-18,140.19000244140625,CBOE
2023-07-19,140.19000244140625,CBOE
2023-07-20,142.22000122070312,CBOE
2023-07-21,143.49000549316406,CBOE
2023-07-24,142.30999755859375,CBOE
2023-07-25,142.97999572753906,CBOE
2023-07-26,143.72000122070312,CBOE
2023-07-27,141.60000610351562,CBOE
2023-07-28,140.36000061035156,CBOE
2023-07-31,139.67999267578125,CBOE
2023-08-01,139.85000610351562,CBOE
2023-08-02,139.80999755859375,CBOE
2023-08-03,140.00999450683594,CBOE
2023-08-04,145.57000732421875,CBOE
2019-01-02,38.99313735961914,SCHW
2019-01-03,38.18665313720703,SCHW
2019-01-04,39.79963684082031,SCHW
2019-01-07,40.08097839355469,SCHW
2019-01-08,40.58738327026367,SCHW
2019-01-09,41.10316467285156,SCHW
2019-01-10,40.99062728881836,SCHW
2019-01-11,41.09379196166992,SCHW
2019-01-14,41.07503509521485,SCHW
2019-01-15,41.497032165527344,SCHW
2019-01-16,43.79460144042969,SCHW
2019-01-17,44.00092697143555,SCHW
2019-01-18,44.99497222900391,SCHW
2019-01-22,44.51670455932617,SCHW
2019-01-23,44.37604141235352,SCHW
2019-01-24,44.43231201171875,SCHW
2019-01-25,44.985599517822266,SCHW
2019-01-28,44.5635986328125,SCHW
2019-01-29,44.75114440917969,SCHW
2019-01-30,43.95403289794922,SCHW
2019-01-31,43.86024856567383,SCHW
2019-02-01,44.10408401489258,SCHW
2019-02-04,44.26350402832031,SCHW
2019-02-05,43.69145965576172,SCHW
2019-02-06,43.24131393432617,SCHW
2019-02-07,42.36917495727539,SCHW
2019-02-08,41.97530746459961,SCHW
2019-02-11,41.95655059814453,SCHW
2019-02-12,43.02562713623047,SCHW
2019-02-13,43.27976989746094,SCHW
2019-02-14,42.63028335571289,SCHW
2019-02-15,43.637451171875,SCHW
2019-02-19,44.296348571777344,SCHW
2019-02-20,43.722164154052734,SCHW
2019-02-21,43.03504180908203,SCHW
2019-02-22,43.45861053466797,SCHW
2019-02-25,43.30800628662109,SCHW
2019-02-26,43.825721740722656,SCHW
2019-02-27,43.83511734008789,SCHW
2019-02-28,43.30800628662109,SCHW
2019-03-01,44.06102752685547,SCHW
2019-03-04,42.969146728515625,SCHW
2019-03-05,43.18564224243164,SCHW
2019-03-06,42.60205078125,SCHW
2019-03-07,41.43486785888672,SCHW
2019-03-08,40.89834976196289,SCHW
2019-03-11,41.218379974365234,SCHW
2019-03-12,41.40663909912109,SCHW
2019-03-13,41.80197143554688,SCHW
2019-03-14,42.63970947265625,SCHW
2019-03-15,42.78089904785156,SCHW
2019-03-18,43.2044677734375,SCHW
2019-03-19,43.05385971069336,SCHW
2019-03-20,41.94315719604492,SCHW
2019-03-21,41.237213134765625,SCHW
2019-03-22,39.345245361328125,SCHW
2019-03-25,39.37348937988281,SCHW
2019-03-26,40.05120086669922,SCHW
2019-03-27,39.44878768920898,SCHW
2019-03-28,40.18297958374024,SCHW
2019-03-29,40.248870849609375,SCHW
2019-04-01,41.53841018676758,SCHW
2019-04-02,41.773738861083984,SCHW
2019-04-03,42.00905227661133,SCHW
2019-04-04,42.23495864868164,SCHW
2019-04-05,41.93374633789063,SCHW
2019-04-08,42.15024566650391,SCHW
2019-04-09,41.83962631225586,SCHW
2019-04-10,41.670196533203125,SCHW
2019-04-11,41.66077423095703,SCHW
2019-04-12,42.68675994873047,SCHW
2019-04-15,42.38555145263672,SCHW
2019-04-16,42.97856903076172,SCHW
2019-04-17,43.39272689819336,SCHW
2019-04-18,42.8750228881836,SCHW
2019-04-22,42.78089904785156,SCHW
2019-04-23,42.88443374633789,SCHW
2019-04-24,42.4232063293457,SCHW
2019-04-25,42.64912796020508,SCHW
2019-04-26,42.26319122314453,SCHW
2019-04-29,43.2044677734375,SCHW
2019-04-30,43.09151840209961,SCHW
2019-05-01,42.88443374633789,SCHW
2019-05-02,43.18564224243164,SCHW
2019-05-03,43.52450942993164,SCHW
2019-05-06,43.54332733154297,SCHW
2019-05-07,42.99738693237305,SCHW
2019-05-08,42.903263092041016,SCHW
2019-05-09,43.12916946411133,SCHW
2019-05-10,43.15740203857422,SCHW
2019-05-13,41.237213134765625,SCHW
2019-05-14,41.89866638183594,SCHW
2019-05-15,40.38676452636719,SCHW
2019-05-16,41.33170318603516,SCHW
2019-05-17,40.83087539672852,SCHW
2019-05-20,41.15215301513672,SCHW
2019-05-21,41.59627914428711,SCHW
2019-05-22,41.17106246948242,SCHW
2019-05-23,40.19777297973633,SCHW
2019-05-24,40.86868667602539,SCHW
2019-05-28,40.43401336669922,SCHW
2019-05-29,40.41510772705078,SCHW
2019-05-30,40.207218170166016,SCHW
2019-05-31,39.3189811706543,SCHW
2019-06-03,39.3378791809082,SCHW
2019-06-04,41.42619705200195,SCHW
2019-06-05,41.36949157714844,SCHW
2019-06-06,41.51123046875,SCHW
2019-06-07,40.632442474365234,SCHW
2019-06-10,40.92537689208984,SCHW
2019-06-11,40.490699768066406,SCHW
2019-06-12,39.78200149536133,SCHW
2019-06-13,40.02768325805664,SCHW
2019-06-14,38.75201034545898,SCHW
2019-06-17,38.37403869628906,SCHW
2019-06-18,38.65751647949219,SCHW
2019-06-19,37.69368362426758,SCHW
2019-06-20,37.82597351074219,SCHW
2019-06-21,38.39294052124024,SCHW
2019-06-24,36.99443054199219,SCHW
2019-06-25,37.07001495361328,SCHW
2019-06-26,37.485782623291016,SCHW
2019-06-27,37.986610412597656,SCHW
2019-06-28,37.9771614074707,SCHW
2019-07-01,38.51577377319336,SCHW
2019-07-02,37.9771614074707,SCHW
2019-07-03,38.222843170166016,SCHW
2019-07-05,38.61026382446289,SCHW
2019-07-08,37.78817367553711,SCHW
2019-07-09,38.0527572631836,SCHW
2019-07-10,37.47634506225586,SCHW
2019-07-11,38.23229598999024,SCHW
2019-07-12,37.92046356201172,SCHW
2019-07-15,38.08110427856445,SCHW
2019-07-16,39.3378791809082,SCHW
2019-07-17,38.94099807739258,SCHW
2019-07-18,39.19613265991211,SCHW
2019-07-19,40.36786651611328,SCHW
2019-07-22,40.78363800048828,SCHW
2019-07-23,41.133262634277344,SCHW
2019-07-24,41.84196853637695,SCHW
2019-07-25,41.643531799316406,SCHW
2019-07-26,41.6246337890625,SCHW
2019-07-29,41.303348541259766,SCHW
2019-07-30,40.65134048461914,SCHW
2019-07-31,40.840328216552734,SCHW
2019-08-01,39.016597747802734,SCHW
2019-08-02,38.50632858276367,SCHW
2019-08-05,36.70148849487305,SCHW
2019-08-06,37.24010848999024,SCHW
2019-08-07,35.510868072509766,SCHW
2019-08-08,35.548831939697266,SCHW
2019-08-09,34.99827575683594,SCHW
2019-08-12,34.56163787841797,SCHW
2019-08-13,35.76716232299805,SCHW
2019-08-14,34.73250198364258,SCHW
2019-08-15,34.70402145385742,SCHW
2019-08-16,35.25457763671875,SCHW
2019-08-19,35.786155700683594,SCHW
2019-08-20,35.425437927246094,SCHW
2019-08-21,35.700706481933594,SCHW
2019-08-22,35.94751739501953,SCHW
2019-08-23,34.72300720214844,SCHW
2019-08-26,34.80843734741211,SCHW
2019-08-27,34.286346435546875,SCHW
2019-08-28,34.86539077758789,SCHW
2019-08-29,35.843101501464844,SCHW
2019-08-30,36.32720565795898,SCHW
2019-09-03,36.0329475402832,SCHW
2019-09-04,36.70690536499024,SCHW
2019-09-05,37.608673095703125,SCHW
2019-09-06,37.87446594238281,SCHW
2019-09-09,39.0135383605957,SCHW
2019-09-10,39.82039260864258,SCHW
2019-09-11,40.58926773071289,SCHW
2019-09-12,40.88352584838867,SCHW
2019-09-13,41.40560531616211,SCHW
2019-09-16,41.386627197265625,SCHW
2019-09-17,40.921504974365234,SCHW
2019-09-18,41.03540802001953,SCHW
2019-09-19,40.741153717041016,SCHW
2019-09-20,40.60825729370117,SCHW
2019-09-23,40.41841125488281,SCHW
2019-09-24,39.66851806640625,SCHW
2019-09-25,39.67801284790039,SCHW
2019-09-26,38.81419372558594,SCHW
2019-09-27,39.30780029296875,SCHW
2019-09-30,39.70648193359375,SCHW
2019-10-01,35.843101501464844,SCHW
2019-10-02,34.65655517578125,SCHW
2019-10-03,33.31813049316406,SCHW
2019-10-04,33.85919570922852,SCHW
2019-10-07,33.65035629272461,SCHW
2019-10-08,33.44154357910156,SCHW
2019-10-09,33.85919570922852,SCHW
2019-10-10,34.30534744262695,SCHW
2019-10-11,35.38745880126953,SCHW
2019-10-14,35.805118560791016,SCHW
2019-10-15,37.72258377075195,SCHW
2019-10-16,37.03913497924805,SCHW
2019-10-17,37.44731140136719,SCHW
2019-10-18,37.91242980957031,SCHW
2019-10-21,38.82369613647461,SCHW
2019-10-22,38.84267807006836,SCHW
2019-10-23,39.26984024047852,SCHW
2019-10-24,38.909122467041016,SCHW
2019-10-25,38.899635314941406,SCHW
2019-10-28,39.374244689941406,SCHW
2019-10-29,38.880645751953125,SCHW
2019-10-30,39.20338439941406,SCHW
2019-10-31,38.643341064453125,SCHW
2019-11-01,39.65901947021485,SCHW
2019-11-04,41.02592468261719,SCHW
2019-11-05,41.215763092041016,SCHW
2019-11-06,40.89303207397461,SCHW
2019-11-07,41.455299377441406,SCHW
2019-11-08,41.493408203125,SCHW
2019-11-11,41.19797897338867,SCHW
2019-11-12,41.43622589111328,SCHW
2019-11-13,40.79772186279297,SCHW
2019-11-14,41.34093475341797,SCHW
2019-11-15,42.26534271240234,SCHW
2019-11-18,42.10333251953125,SCHW
2019-11-19,42.31299591064453,SCHW
2019-11-20,42.64654159545898,SCHW
2019-11-21,45.77236557006836,SCHW
2019-11-22,45.93437576293945,SCHW
2019-11-25,46.99219512939453,SCHW
2019-11-26,46.92548370361328,SCHW
2019-11-27,47.49728775024414,SCHW
2019-11-29,47.17326736450195,SCHW
2019-12-02,47.2399787902832,SCHW
2019-12-03,46.372745513916016,SCHW
2019-12-04,46.72535705566406,SCHW
2019-12-05,46.4489860534668,SCHW
2019-12-06,46.64912033081055,SCHW
2019-12-09,46.64912033081055,SCHW
2019-12-10,46.87783432006836,SCHW
2019-12-11,47.26856231689453,SCHW
2019-12-12,48.66946792602539,SCHW
2019-12-13,47.60211181640625,SCHW
2019-12-16,47.3829231262207,SCHW
2019-12-17,47.16373825073242,SCHW
2019-12-18,46.372745513916016,SCHW
2019-12-19,45.93437576293945,SCHW
2019-12-20,45.85812759399414,SCHW
2019-12-23,46.42039489746094,SCHW
2019-12-24,46.42039489746094,SCHW
2019-12-26,46.2869758605957,SCHW
2019-12-27,46.06779861450195,SCHW
2019-12-30,45.57223129272461,SCHW
2019-12-31,45.32445907592773,SCHW
2020-01-02,45.96296310424805,SCHW
2020-01-03,44.80030822753906,SCHW
2020-01-06,45.11478805541992,SCHW
2020-01-07,45.38162612915039,SCHW
2020-01-08,45.65800857543945,SCHW
2020-01-09,45.84859848022461,SCHW
2020-01-10,45.55317306518555,SCHW
2020-01-13,45.76283264160156,SCHW
2020-01-14,45.4674072265625,SCHW
2020-01-15,44.90513229370117,SCHW
2020-01-16,46.69675827026367,SCHW
2020-01-17,46.06779861450195,SCHW
2020-01-21,46.17262268066406,SCHW
2020-01-22,46.630069732666016,SCHW
2020-01-23,46.1440315246582,SCHW
2020-01-24,44.93373107910156,SCHW
2020-01-27,43.60906219482422,SCHW
2020-01-28,44.12367630004883,SCHW
2020-01-29,43.79013442993164,SCHW
2020-01-30,44.97185134887695,SCHW
2020-01-31,43.40893173217773,SCHW
2020-02-03,43.53282165527344,SCHW
2020-02-04,44.86701583862305,SCHW
2020-02-05,46.020145416259766,SCHW
2020-02-06,45.581764221191406,SCHW
2020-02-07,45.08620834350586,SCHW
2020-02-10,44.571590423583984,SCHW
2020-02-11,45.42927932739258,SCHW
2020-02-12,45.543643951416016,SCHW
2020-02-13,45.23753356933594,SCHW
2020-02-14,45.18014144897461,SCHW
2020-02-18,44.70183181762695,SCHW
2020-02-19,45.38101577758789,SCHW
2020-02-20,46.4715461730957,SCHW
2020-02-21,44.18527221679688,SCHW
2020-02-24,41.89900207519531,SCHW
2020-02-25,39.79447937011719,SCHW
2020-02-26,39.6223030090332,SCHW
2020-02-27,40.09103775024414,SCHW
2020-02-28,38.98138046264648,SCHW
2020-03-02,40.15799331665039,SCHW
2020-03-03,36.6377067565918,SCHW
2020-03-04,35.54719161987305,SCHW
2020-03-05,33.28961944580078,SCHW
2020-03-06,32.64869689941406,SCHW
2020-03-09,28.95623016357422,SCHW
2020-03-10,31.51034927368164,SCHW
2020-03-11,31.022480010986328,SCHW
2020-03-12,27.196090698242188,SCHW
2020-03-13,32.39997100830078,SCHW
2020-03-16,29.233642578125,SCHW
2020-03-17,32.21822738647461,SCHW
2020-03-18,31.012916564941406,SCHW
2020-03-19,30.43895530700684,SCHW
2020-03-20,29.4153995513916,SCHW
2020-03-23,27.263050079345703,SCHW
2020-03-24,29.386693954467773,SCHW
2020-03-25,32.68696594238281,SCHW
2020-03-26,32.67740249633789,SCHW
2020-03-27,32.15126419067383,SCHW
2020-03-30,32.84001922607422,SCHW
2020-03-31,32.160831451416016,SCHW
2020-04-01,31.52947807312012,SCHW
2020-04-02,32.89741134643555,SCHW
2020-04-03,32.141700744628906,SCHW
2020-04-06,34.51406478881836,SCHW
2020-04-07,33.42353820800781,SCHW
2020-04-08,34.90626907348633,SCHW
2020-04-09,34.954105377197266,SCHW
2020-04-13,33.26092529296875,SCHW
2020-04-14,34.63842010498047,SCHW
2020-04-15,33.165260314941406,SCHW
2020-04-16,33.098297119140625,SCHW
2020-04-17,34.23665237426758,SCHW
2020-04-20,35.00193786621094,SCHW
2020-04-21,34.3801383972168,SCHW
2020-04-22,34.31318283081055,SCHW
2020-04-23,34.09315872192383,SCHW
2020-04-24,33.86357498168945,SCHW
2020-04-27,35.2410774230957,SCHW
2020-04-28,35.470664978027344,SCHW
2020-04-29,37.1064453125,SCHW
2020-04-30,36.08289337158203,SCHW
2020-05-01,34.868011474609375,SCHW
2020-05-04,34.08359909057617,SCHW
2020-05-05,33.38528823852539,SCHW
2020-05-06,33.069602966308594,SCHW
2020-05-07,33.81964874267578,SCHW
2020-05-08,35.10819625854492,SCHW
2020-05-11,34.463924407958984,SCHW
2020-05-12,33.002288818359375,SCHW
2020-05-13,31.877216339111328,SCHW
2020-05-14,32.11760711669922,SCHW
2020-05-15,31.30986785888672,SCHW
2020-05-18,32.89651107788086,SCHW
2020-05-19,31.723360061645508,SCHW
2020-05-20,32.396480560302734,SCHW
2020-05-21,31.94453430175781,SCHW
2020-05-22,31.56949806213379,SCHW
2020-05-26,33.17538070678711,SCHW
2020-05-27,35.66593170166016,SCHW
2020-05-28,34.627403259277344,SCHW
2020-05-29,34.531246185302734,SCHW
2020-06-01,35.10819625854492,SCHW
2020-06-02,35.714012145996094,SCHW
2020-06-03,37.99301910400391,SCHW
2020-06-04,40.07970428466797,SCHW
2020-06-05,41.17593383789063,SCHW
2020-06-08,40.21432876586914,SCHW
2020-06-09,38.63729095458984,SCHW
2020-06-10,36.6563835144043,SCHW
2020-06-11,34.77164077758789,SCHW
2020-06-12,35.15628433227539,SCHW
2020-06-15,35.24283599853516,SCHW
2020-06-16,35.50246810913086,SCHW
2020-06-17,35.26205825805664,SCHW
2020-06-18,35.463993072509766,SCHW
2020-06-19,35.26205825805664,SCHW
2020-06-22,35.02165985107422,SCHW
2020-06-23,34.51200485229492,SCHW
2020-06-24,32.502254486083984,SCHW
2020-06-25,32.77150344848633,SCHW
2020-06-26,30.530961990356445,SCHW
2020-06-29,31.49256896972656,SCHW
2020-06-30,32.444557189941406,SCHW
2020-07-01,31.752199172973636,SCHW
2020-07-02,32.10799789428711,SCHW
2020-07-06,32.89651107788086,SCHW
2020-07-07,32.58879852294922,SCHW
2020-07-08,33.108062744140625,SCHW
2020-07-09,32.57918930053711,SCHW
2020-07-10,33.4638671875,SCHW
2020-07-13,33.108062744140625,SCHW
2020-07-14,33.22346115112305,SCHW
2020-07-15,34.29084014892578,SCHW
2020-07-16,33.579246520996094,SCHW
2020-07-17,32.15607452392578,SCHW
2020-07-20,32.54071807861328,SCHW
2020-07-21,33.886966705322266,SCHW
2020-07-22,33.52155303955078,SCHW
2020-07-23,33.85811233520508,SCHW
2020-07-24,33.598487854003906,SCHW
2020-07-27,32.54071807861328,SCHW
2020-07-28,32.36763000488281,SCHW
2020-07-29,32.77150344848633,SCHW
2020-07-30,32.29070281982422,SCHW
2020-07-31,31.877216339111328,SCHW
2020-08-03,32.059913635253906,SCHW
2020-08-04,32.646488189697266,SCHW
2020-08-05,32.88689422607422,SCHW
2020-08-06,32.03620147705078,SCHW
2020-08-07,32.9062385559082,SCHW
2020-08-10,32.67422103881836,SCHW
2020-08-11,33.79558563232422,SCHW
2020-08-12,33.67958068847656,SCHW
2020-08-13,33.45724105834961,SCHW
2020-08-14,33.882591247558594,SCHW
2020-08-17,33.46690368652344,SCHW
2020-08-18,33.78592300415039,SCHW
2020-08-19,34.52061080932617,SCHW
2020-08-20,33.39924621582031,SCHW
2020-08-21,33.302574157714844,SCHW
2020-08-24,33.95025634765625,SCHW
2020-08-25,34.365936279296875,SCHW
2020-08-26,34.24026870727539,SCHW
2020-08-27,34.87828063964844,SCHW
2020-08-28,35.071624755859375,SCHW
2020-08-31,34.34660720825195,SCHW
2020-09-01,34.60761260986328,SCHW
2020-09-02,34.771949768066406,SCHW
2020-09-03,34.21126174926758,SCHW
2020-09-04,34.994285583496094,SCHW
2020-09-08,33.505577087402344,SCHW
2020-09-09,33.86326217651367,SCHW
2020-09-10,33.505577087402344,SCHW
2020-09-11,34.06626510620117,SCHW
2020-09-14,34.539939880371094,SCHW
2020-09-15,33.592586517333984,SCHW
2020-09-16,34.539939880371094,SCHW
2020-09-17,34.617279052734375,SCHW
2020-09-18,34.829952239990234,SCHW
2020-09-21,34.06626510620117,SCHW
2020-09-22,33.805259704589844,SCHW
2020-09-23,33.621578216552734,SCHW
2020-09-24,33.215576171875,SCHW
2020-09-25,33.77625274658203,SCHW
2020-09-28,34.994285583496094,SCHW
2020-09-29,34.5882682800293,SCHW
2020-09-30,35.023292541503906,SCHW
2020-10-01,36.47332382202149,SCHW
2020-10-02,36.415321350097656,SCHW
2020-10-05,35.70963668823242,SCHW
2020-10-06,35.525970458984375,SCHW
2020-10-07,36.52165985107422,SCHW
2020-10-08,36.48299789428711,SCHW
2020-10-09,36.9566764831543,SCHW
2020-10-12,37.18867874145508,SCHW
2020-10-13,36.357330322265625,SCHW
2020-10-14,35.883644104003906,SCHW
2020-10-15,37.73002624511719,SCHW
2020-10-16,37.98136901855469,SCHW
2020-10-19,37.59469223022461,SCHW
2020-10-20,37.82670211791992,SCHW
2020-10-21,37.63336563110352,SCHW
2020-10-22,38.79339218139648,SCHW
2020-10-23,39.00606155395508,SCHW
2020-10-26,37.846038818359375,SCHW
2020-10-27,37.18867874145508,SCHW
2020-10-28,36.879337310791016,SCHW
2020-10-29,38.96739959716797,SCHW
2020-10-30,39.74074935913086,SCHW
2020-11-02,39.88575744628906,SCHW
2020-11-03,41.14245223999024,SCHW
2020-11-04,39.479740142822266,SCHW
2020-11-05,40.06941986083984,SCHW
2020-11-06,39.76008605957031,SCHW
2020-11-09,43.46251678466797,SCHW
2020-11-10,44.87388610839844,SCHW
2020-11-11,44.690216064453125,SCHW
2020-11-12,43.39949035644531,SCHW
2020-11-13,44.64168930053711,SCHW
2020-11-16,45.50540542602539,SCHW
2020-11-17,47.45606231689453,SCHW
2020-11-18,46.29149627685547,SCHW
2020-11-19,45.68980407714844,SCHW
2020-11-20,45.23368453979492,SCHW
2020-11-23,46.815547943115234,SCHW
2020-11-24,48.31977462768555,SCHW
2020-11-25,48.28096389770508,SCHW
2020-11-27,48.23243713378906,SCHW
2020-11-30,47.339599609375,SCHW
2020-12-01,48.54298782348633,SCHW
2020-12-02,49.35818099975586,SCHW
2020-12-03,49.56198501586914,SCHW
2020-12-04,49.48434829711914,SCHW
2020-12-07,49.261138916015625,SCHW
2020-12-08,49.05733871459961,SCHW
2020-12-09,49.05733871459961,SCHW
2020-12-10,48.62062454223633,SCHW
2020-12-11,47.97041320800781,SCHW
2020-12-14,48.36830139160156,SCHW
2020-12-15,49.542572021484375,SCHW
2020-12-16,50.15397644042969,SCHW
2020-12-17,50.25101852416992,SCHW
2020-12-18,50.44511413574219,SCHW
2020-12-21,50.22190475463867,SCHW
2020-12-22,50.11515808105469,SCHW
2020-12-23,50.80418395996094,SCHW
2020-12-24,50.52275466918945,SCHW
2020-12-28,51.37676239013672,SCHW
2020-12-29,50.98857498168945,SCHW
2020-12-30,50.8624153137207,SCHW
2020-12-31,51.47381591796875,SCHW
2021-01-04,51.20207595825195,SCHW
2021-01-05,51.21178817749024,SCHW
2021-01-06,55.71477508544922,SCHW
2021-01-07,57.31605911254883,SCHW
2021-01-08,57.238407135009766,SCHW
2021-01-11,58.47091293334961,SCHW
2021-01-12,59.39286422729492,SCHW
2021-01-13,57.75277328491211,SCHW
2021-01-14,57.578086853027344,SCHW
2021-01-15,57.01520538330078,SCHW
2021-01-19,57.48102569580078,SCHW
2021-01-20,56.879337310791016,SCHW
2021-01-21,56.9666862487793,SCHW
2021-01-22,56.6755485534668,SCHW
2021-01-25,55.3945198059082,SCHW
2021-01-26,54.55020523071289,SCHW
2021-01-27,51.7164306640625,SCHW
2021-01-28,52.15314483642578,SCHW
2021-01-29,50.018104553222656,SCHW
2021-02-01,51.7940673828125,SCHW
