date,adj_close,ticker
2023-04-12,282.8716125488281,MSFT
2023-04-13,289.207763671875,MSFT
2023-04-14,285.515869140625,MSFT
2023-04-17,288.1700439453125,MSFT
2023-04-18,287.740966796875,MSFT
2023-04-19,287.8208312988281,MSFT
2023-04-20,285.48590087890625,MSFT
2023-04-21,285.1366882324219,MSFT
2023-04-24,281.1553649902344,MSFT
2023-04-25,274.8192443847656,MSFT
2023-04-26,294.7257080078125,MSFT
2023-04-27,304.1650695800781,MSFT
2023-04-28,306.5897827148437,MSFT
2023-05-01,304.8934936523437,MSFT
2023-05-02,304.7438049316406,MSFT
2023-05-03,303.73602294921875,MSFT
2023-05-04,304.7438049316406,MSFT
2023-05-05,309.9723815917969,MSFT
2023-05-08,307.97674560546875,MSFT
2023-05-09,306.3303527832031,MSFT
2023-05-10,311.6287536621094,MSFT
2023-05-11,309.4335327148437,MSFT
2023-05-12,308.2960510253906,MSFT
2023-05-15,308.78497314453125,MSFT
2023-05-16,311.0599975585937,MSFT
2023-05-17,314.0,MSFT
2023-05-18,318.5199890136719,MSFT
2023-05-19,318.3399963378906,MSFT
2023-05-22,321.17999267578125,MSFT
2023-05-23,315.260009765625,MSFT
2023-05-24,313.8500061035156,MSFT
2023-05-25,325.9200134277344,MSFT
2023-05-26,332.8900146484375,MSFT
2023-05-30,331.2099914550781,MSFT
2023-05-31,328.3900146484375,MSFT
2023-06-01,332.5799865722656,MSFT
2023-06-02,335.3999938964844,MSFT
2023-06-05,335.94000244140625,MSFT
2023-06-06,333.67999267578125,MSFT
2023-06-07,323.3800048828125,MSFT
2023-06-08,325.260009765625,MSFT
2023-06-09,326.7900085449219,MSFT
2023-06-12,331.8500061035156,MSFT
2023-06-13,334.2900085449219,MSFT
2023-06-14,337.3399963378906,MSFT
2023-06-15,348.1000061035156,MSFT
2023-06-16,342.3299865722656,MSFT
2023-06-20,338.04998779296875,MSFT
2023-06-21,333.5599975585937,MSFT
2023-06-22,339.7099914550781,MSFT
2023-06-23,335.0199890136719,MSFT
2023-06-26,328.6000061035156,MSFT
2023-06-27,334.57000732421875,MSFT
2023-06-28,335.8500061035156,MSFT
2023-06-29,335.04998779296875,MSFT
2023-06-30,340.5400085449219,MSFT
2023-07-03,337.989990234375,MSFT
2023-07-05,338.1499938964844,MSFT
2023-07-06,341.2699890136719,MSFT
2023-07-07,337.2200012207031,MSFT
2023-07-10,331.8299865722656,MSFT
2023-07-11,332.4700012207031,MSFT
2023-07-12,337.20001220703125,MSFT
2023-07-13,342.6600036621094,MSFT
2023-07-14,345.239990234375,MSFT
2023-07-17,345.7300109863281,MSFT
2023-07-18,359.489990234375,MSFT
2023-07-19,355.0799865722656,MSFT
2023-07-20,346.8699951171875,MSFT
2023-07-21,343.7699890136719,MSFT
2023-07-24,345.1099853515625,MSFT
2023-07-25,350.9800109863281,MSFT
2023-07-26,337.7699890136719,MSFT
2023-07-27,330.7200012207031,MSFT
2023-07-28,338.3699951171875,MSFT
2023-07-31,335.9200134277344,MSFT
2023-08-01,336.3399963378906,MSFT
2023-08-02,327.5,MSFT
2023-08-03,326.6600036621094,MSFT
2023-08-04,327.7799987792969,MSFT
2019-01-02,111.28683471679688,MPWR
2019-01-03,104.70256042480467,MPWR
2019-01-04,109.01174926757812,MPWR
2019-01-07,111.8749008178711,MPWR
2019-01-08,113.78366088867188,MPWR
2019-01-09,117.57225799560548,MPWR
2019-01-10,118.37240600585938,MPWR
2019-01-11,119.7027587890625,MPWR
2019-01-14,116.10694885253906,MPWR
2019-01-15,118.22782135009766,MPWR
2019-01-16,117.01314544677734,MPWR
2019-01-17,118.18923950195312,MPWR
2019-01-18,120.28118896484376,MPWR
2019-01-22,116.62752532958984,MPWR
2019-01-23,115.33573150634766,MPWR
2019-01-24,122.23814392089844,MPWR
2019-01-25,126.0074462890625,MPWR
2019-01-28,123.6456069946289,MPWR
2019-01-29,121.90071868896484,MPWR
2019-01-30,122.19956970214844,MPWR
2019-01-31,122.00676727294922,MPWR
2019-02-01,124.87954711914062,MPWR
2019-02-04,126.67261505126952,MPWR
2019-02-05,127.69448852539062,MPWR
2019-02-06,130.06600952148438,MPWR
2019-02-07,126.36415100097656,MPWR
2019-02-08,126.56656646728516,MPWR
2019-02-11,125.96891784667967,MPWR
2019-02-12,127.25105285644533,MPWR
2019-02-13,129.44903564453125,MPWR
2019-02-14,131.10714721679688,MPWR
2019-02-15,133.49794006347656,MPWR
2019-02-19,131.51202392578125,MPWR
2019-02-20,131.7337646484375,MPWR
2019-02-21,130.42269897460938,MPWR
2019-02-22,131.64700317382812,MPWR
2019-02-25,132.59176635742188,MPWR
2019-02-26,131.7337646484375,MPWR
2019-02-27,130.0756378173828,MPWR
2019-02-28,129.28515625,MPWR
2019-03-01,131.28065490722656,MPWR
2019-03-04,131.58914184570312,MPWR
2019-03-05,132.1675567626953,MPWR
2019-03-06,130.0756378173828,MPWR
2019-03-07,129.27554321289062,MPWR
2019-03-08,129.46832275390625,MPWR
2019-03-11,132.55319213867188,MPWR
2019-03-12,132.73635864257812,MPWR
2019-03-13,133.70037841796875,MPWR
2019-03-14,132.9869842529297,MPWR
2019-03-15,136.02371215820312,MPWR
2019-03-18,135.85012817382812,MPWR
2019-03-19,136.42855834960938,MPWR
2019-03-20,135.4741973876953,MPWR
2019-03-21,139.7930145263672,MPWR
2019-03-22,134.64511108398438,MPWR
2019-03-25,133.63287353515625,MPWR
2019-03-26,135.21385192871094,MPWR
2019-03-27,130.53839111328125,MPWR
2019-03-28,129.84222412109375,MPWR
2019-03-29,131.00247192382812,MPWR
2019-04-01,135.69186401367188,MPWR
2019-04-02,133.8547821044922,MPWR
2019-04-03,139.9847869873047,MPWR
2019-04-04,138.97923278808594,MPWR
2019-04-05,139.83009338378906,MPWR
2019-04-08,141.00003051757812,MPWR
2019-04-09,141.22239685058594,MPWR
2019-04-10,143.92001342773438,MPWR
2019-04-11,143.92967224121094,MPWR
2019-04-12,147.1977081298828,MPWR
2019-04-15,146.5499267578125,MPWR
2019-04-16,149.67291259765625,MPWR
2019-04-17,149.9532928466797,MPWR
2019-04-18,148.81236267089844,MPWR
2019-04-22,148.2709503173828,MPWR
2019-04-23,149.5762481689453,MPWR
2019-04-24,152.3125,MPWR
2019-04-25,150.581787109375,MPWR
2019-04-26,149.84695434570312,MPWR
2019-04-29,149.09280395507812,MPWR
2019-04-30,150.5528106689453,MPWR
2019-05-01,149.28616333007812,MPWR
2019-05-02,150.99757385253906,MPWR
2019-05-03,140.16847229003906,MPWR
2019-05-06,136.53305053710938,MPWR
2019-05-07,133.83544921875,MPWR
2019-05-08,132.70419311523438,MPWR
2019-05-09,132.20140075683594,MPWR
2019-05-10,131.64060974121094,MPWR
2019-05-13,122.32958221435548,MPWR
2019-05-14,124.0796356201172,MPWR
2019-05-15,124.89181518554688,MPWR
2019-05-16,124.48572540283205,MPWR
2019-05-17,120.56986236572266,MPWR
2019-05-20,117.23412322998048,MPWR
2019-05-21,118.90682220458984,MPWR
2019-05-22,117.29212188720705,MPWR
2019-05-23,114.82659912109376,MPWR
2019-05-24,115.38737487792967,MPWR
2019-05-28,112.8928451538086,MPWR
2019-05-29,113.61798858642578,MPWR
2019-05-30,114.49784088134766,MPWR
2019-05-31,112.59308624267578,MPWR
2019-06-03,115.21334075927734,MPWR
2019-06-04,120.9856185913086,MPWR
2019-06-05,121.56573486328124,MPWR
2019-06-06,119.54496002197266,MPWR
2019-06-07,120.9469223022461,MPWR
2019-06-10,126.25511169433594,MPWR
2019-06-11,126.82557678222656,MPWR
2019-06-12,123.32544708251952,MPWR
2019-06-13,125.64596557617188,MPWR
2019-06-14,122.22322082519533,MPWR
2019-06-17,121.91381072998048,MPWR
2019-06-18,126.14874267578124,MPWR
2019-06-19,124.08929443359376,MPWR
2019-06-20,126.00370025634766,MPWR
2019-06-21,124.56307220458984,MPWR
2019-06-24,123.27711486816406,MPWR
2019-06-25,120.13473510742188,MPWR
2019-06-26,124.49534606933594,MPWR
2019-06-27,128.8211212158203,MPWR
2019-06-28,131.69198608398438,MPWR
2019-07-01,134.54345703125,MPWR
2019-07-02,132.33209228515625,MPWR
2019-07-03,132.1575164794922,MPWR
2019-07-05,132.9916534423828,MPWR
2019-07-08,131.9150390625,MPWR
2019-07-09,134.56289672851562,MPWR
2019-07-10,136.5511474609375,MPWR
2019-07-11,136.4347381591797,MPWR
2019-07-12,139.0049591064453,MPWR
2019-07-15,139.480224609375,MPWR
2019-07-16,138.81097412109375,MPWR
2019-07-17,138.4618377685547,MPWR
2019-07-18,141.53636169433594,MPWR
2019-07-19,140.58592224121094,MPWR
2019-07-22,140.93504333496094,MPWR
2019-07-23,142.2735137939453,MPWR
2019-07-24,148.69419860839844,MPWR
2019-07-25,145.40626525878906,MPWR
2019-07-26,146.43435668945312,MPWR
2019-07-29,146.03668212890625,MPWR
2019-07-30,146.366455078125,MPWR
2019-07-31,143.69924926757812,MPWR
2019-08-01,145.2413787841797,MPWR
2019-08-02,142.19590759277344,MPWR
2019-08-05,137.95751953125,MPWR
2019-08-06,140.87686157226562,MPWR
2019-08-07,141.88555908203125,MPWR
2019-08-08,147.85037231445312,MPWR
2019-08-09,144.69825744628906,MPWR
2019-08-12,141.00296020507812,MPWR
2019-08-13,146.60891723632812,MPWR
2019-08-14,139.65481567382812,MPWR
2019-08-15,140.7701873779297,MPWR
2019-08-16,146.81259155273438,MPWR
2019-08-19,148.88816833496094,MPWR
2019-08-20,147.87948608398438,MPWR
2019-08-21,149.77076721191406,MPWR
2019-08-22,150.6921844482422,MPWR
2019-08-23,143.6410675048828,MPWR
2019-08-26,144.09693908691406,MPWR
2019-08-27,142.12802124023438,MPWR
2019-08-28,142.59356689453125,MPWR
2019-08-29,145.89122009277344,MPWR
2019-08-30,146.02696228027344,MPWR
2019-09-03,141.8661651611328,MPWR
2019-09-04,145.21226501464844,MPWR
2019-09-05,151.37109375,MPWR
2019-09-06,151.30319213867188,MPWR
2019-09-09,149.1888427734375,MPWR
2019-09-10,148.30621337890625,MPWR
2019-09-11,152.7774658203125,MPWR
2019-09-12,156.46304321289062,MPWR
2019-09-13,156.6861114501953,MPWR
2019-09-16,155.47372436523438,MPWR
2019-09-17,153.14601135253906,MPWR
2019-09-18,153.57273864746094,MPWR
2019-09-19,151.6426544189453,MPWR
2019-09-20,149.62530517578125,MPWR
2019-09-23,152.4476776123047,MPWR
2019-09-24,152.544677734375,MPWR
2019-09-25,155.1439666748047,MPWR
2019-09-26,155.3961944580078,MPWR
2019-09-27,152.2847442626953,MPWR
2019-09-30,151.3221435546875,MPWR
2019-10-01,149.10523986816406,MPWR
2019-10-02,145.77987670898438,MPWR
2019-10-03,147.5300750732422,MPWR
2019-10-04,148.69686889648438,MPWR
2019-10-07,145.07981872558594,MPWR
2019-10-08,137.8846435546875,MPWR
2019-10-09,131.4090118408203,MPWR
2019-10-10,133.2272491455078,MPWR
2019-10-11,134.30654907226562,MPWR
2019-10-14,138.57504272460938,MPWR
2019-10-15,140.607177734375,MPWR
2019-10-16,137.93328857421875,MPWR
2019-10-17,138.76947021484375,MPWR
2019-10-18,138.17636108398438,MPWR
2019-10-21,141.3753204345703,MPWR
2019-10-22,140.21823120117188,MPWR
2019-10-23,146.5188751220703,MPWR
2019-10-24,146.0813751220703,MPWR
2019-10-25,148.11346435546875,MPWR
2019-10-28,149.64002990722656,MPWR
2019-10-29,148.06483459472656,MPWR
2019-10-30,147.4814453125,MPWR
2019-10-31,145.77017211914062,MPWR
2019-11-01,151.2735137939453,MPWR
2019-11-04,156.64076232910156,MPWR
2019-11-05,158.07977294921875,MPWR
2019-11-06,155.7169952392578,MPWR
2019-11-07,158.83816528320312,MPWR
2019-11-08,160.47166442871094,MPWR
2019-11-11,159.36322021484375,MPWR
2019-11-12,158.0505828857422,MPWR
2019-11-13,155.83370971679688,MPWR
2019-11-14,155.6975555419922,MPWR
2019-11-15,158.001953125,MPWR
2019-11-18,156.66989135742188,MPWR
2019-11-19,157.28244018554688,MPWR
2019-11-20,154.7446746826172,MPWR
2019-11-21,154.07379150390625,MPWR
2019-11-22,153.60708618164062,MPWR
2019-11-25,159.56741333007812,MPWR
2019-11-26,158.2742156982422,MPWR
2019-11-27,158.6728973388672,MPWR
2019-11-29,156.2323455810547,MPWR
2019-12-02,153.6265411376953,MPWR
2019-12-03,153.08201599121094,MPWR
2019-12-04,157.3408203125,MPWR
2019-12-05,157.81724548339844,MPWR
2019-12-06,161.3953857421875,MPWR
2019-12-09,159.76187133789062,MPWR
2019-12-10,160.54940795898438,MPWR
2019-12-11,164.3706817626953,MPWR
2019-12-12,168.94058227539062,MPWR
2019-12-13,169.76702880859375,MPWR
2019-12-16,172.32421875,MPWR
2019-12-17,173.70494079589844,MPWR
2019-12-18,173.88967895507812,MPWR
2019-12-19,174.9495086669922,MPWR
2019-12-20,177.82760620117188,MPWR
2019-12-23,174.11331176757812,MPWR
2019-12-24,173.40350341796875,MPWR
2019-12-26,174.2008056640625,MPWR
2019-12-27,173.4715576171875,MPWR
2019-12-30,173.84188842773438,MPWR
2019-12-31,173.4813232421875,MPWR
2020-01-02,175.4205780029297,MPWR
2020-01-03,172.24368286132812,MPWR
2020-01-06,170.4798126220703,MPWR
2020-01-07,172.06826782226562,MPWR
2020-01-08,171.84413146972656,MPWR
2020-01-09,174.1634521484375,MPWR
2020-01-10,172.36065673828125,MPWR
2020-01-13,174.7384033203125,MPWR
2020-01-14,174.3680877685547,MPWR
2020-01-15,173.57875061035156,MPWR
2020-01-16,175.74217224121094,MPWR
2020-01-17,176.97979736328125,MPWR
2020-01-21,177.53524780273438,MPWR
2020-01-22,177.05775451660156,MPWR
2020-01-23,178.36355590820312,MPWR
2020-01-24,178.61695861816406,MPWR
2020-01-27,171.56155395507812,MPWR
2020-01-28,175.68373107910156,MPWR
2020-01-29,172.97454833984375,MPWR
2020-01-30,173.94906616210938,MPWR
2020-01-31,166.80596923828125,MPWR
2020-02-03,170.74298095703125,MPWR
2020-02-04,177.96405029296875,MPWR
2020-02-05,182.2226104736328,MPWR
2020-02-06,177.223388671875,MPWR
2020-02-07,175.61546325683594,MPWR
2020-02-10,179.4940185546875,MPWR
2020-02-11,184.68814086914065,MPWR
2020-02-12,185.8672637939453,MPWR
2020-02-13,186.5494384765625,MPWR
2020-02-14,186.3155517578125,MPWR
2020-02-18,180.60498046875,MPWR
2020-02-19,182.68063354492188,MPWR
2020-02-20,179.36734008789062,MPWR
2020-02-21,172.1267852783203,MPWR
2020-02-24,161.64108276367188,MPWR
2020-02-25,160.344970703125,MPWR
2020-02-26,160.03317260742188,MPWR
2020-02-27,153.21160888671875,MPWR
2020-02-28,154.59539794921875,MPWR
2020-03-02,159.93569946289062,MPWR
2020-03-03,158.0743865966797,MPWR
2020-03-04,167.16653442382812,MPWR
2020-03-05,167.93638610839844,MPWR
2020-03-06,161.8262481689453,MPWR
2020-03-09,144.7236785888672,MPWR
2020-03-10,159.4484405517578,MPWR
2020-03-11,151.8278350830078,MPWR
2020-03-12,142.26792907714844,MPWR
2020-03-13,166.21151733398438,MPWR
2020-03-16,132.50340270996094,MPWR
2020-03-17,155.043701171875,MPWR
2020-03-18,138.0191192626953,MPWR
2020-03-19,146.60447692871094,MPWR
2020-03-20,131.7725372314453,MPWR
2020-03-23,136.2845001220703,MPWR
2020-03-24,158.34727478027344,MPWR
2020-03-25,154.2738494873047,MPWR
2020-03-26,170.3239288330078,MPWR
2020-03-27,157.57737731933594,MPWR
2020-03-30,161.4777374267578,MPWR
2020-03-31,163.69671630859375,MPWR
2020-04-01,155.83740234375,MPWR
2020-04-02,153.98011779785156,MPWR
2020-04-03,149.9722137451172,MPWR
2020-04-06,166.17967224121094,MPWR
2020-04-07,163.10044860839844,MPWR
2020-04-08,169.58143615722656,MPWR
2020-04-09,164.15615844726562,MPWR
2020-04-13,168.0369415283203,MPWR
2020-04-14,179.7477264404297,MPWR
2020-04-15,174.49839782714844,MPWR
2020-04-16,179.6694793701172,MPWR
2020-04-17,181.5952606201172,MPWR
2020-04-20,180.08985900878906,MPWR
2020-04-21,173.14942932128906,MPWR
2020-04-22,180.6274871826172,MPWR
2020-04-23,177.1964111328125,MPWR
2020-04-24,181.8591766357422,MPWR
2020-04-27,189.51319885253903,MPWR
2020-04-28,187.01075744628903,MPWR
2020-04-29,198.9757232666016,MPWR
2020-04-30,195.41748046875,MPWR
2020-05-01,184.75267028808597,MPWR
2020-05-04,185.5053558349609,MPWR
2020-05-05,192.5142517089844,MPWR
2020-05-06,196.2386016845703,MPWR
2020-05-07,198.5064697265625,MPWR
2020-05-08,206.522216796875,MPWR
2020-05-11,205.7695159912109,MPWR
2020-05-12,204.79196166992188,MPWR
2020-05-13,195.29039001464844,MPWR
2020-05-14,196.4438934326172,MPWR
2020-05-15,188.6725006103516,MPWR
2020-05-18,200.21714782714844,MPWR
2020-05-19,197.2747802734375,MPWR
2020-05-20,204.8017578125,MPWR
2020-05-21,197.89065551757807,MPWR
2020-05-22,197.63644409179688,MPWR
2020-05-26,200.2855529785156,MPWR
2020-05-27,205.04612731933597,MPWR
2020-05-28,200.5397186279297,MPWR
2020-05-29,205.03634643554688,MPWR
2020-06-01,208.5945587158203,MPWR
2020-06-02,214.5379180908203,MPWR
2020-06-03,222.2995147705078,MPWR
2020-06-04,223.9319610595703,MPWR
2020-06-05,229.8655242919922,MPWR
2020-06-08,224.4793701171875,MPWR
2020-06-09,221.42947387695312,MPWR
2020-06-10,224.68467712402344,MPWR
2020-06-11,206.2582855224609,MPWR
2020-06-12,209.1908416748047,MPWR
2020-06-15,214.8800506591797,MPWR
2020-06-16,218.37957763671875,MPWR
2020-06-17,220.2466583251953,MPWR
2020-06-18,217.9886016845703,MPWR
2020-06-19,216.8546600341797,MPWR
2020-06-22,221.5663299560547,MPWR
2020-06-23,221.35128784179688,MPWR
2020-06-24,214.98757934570312,MPWR
2020-06-25,223.44320678710935,MPWR
2020-06-26,221.1655731201172,MPWR
2020-06-29,225.2802734375,MPWR
2020-06-30,232.18711853027344,MPWR
2020-07-01,230.7665252685547,MPWR
2020-07-02,232.31446838378903,MPWR
2020-07-06,237.2227020263672,MPWR
2020-07-07,239.04495239257807,MPWR
2020-07-08,242.50326538085935,MPWR
2020-07-09,244.4136657714844,MPWR
2020-07-10,242.8755645751953,MPWR
2020-07-13,237.4970245361328,MPWR
2020-07-14,244.45285034179688,MPWR
2020-07-15,241.7097320556641,MPWR
2020-07-16,240.55368041992188,MPWR
2020-07-17,244.35487365722656,MPWR
2020-07-20,247.43112182617188,MPWR
2020-07-21,243.6593017578125,MPWR
2020-07-22,244.19808959960935,MPWR
2020-07-23,240.2205810546875,MPWR
2020-07-24,240.15200805664065,MPWR
2020-07-27,248.73411560058597,MPWR
2020-07-28,242.45428466796875,MPWR
2020-07-29,258.521240234375,MPWR
2020-07-30,264.2720642089844,MPWR
2020-07-31,259.6282958984375,MPWR
2020-08-03,262.9886474609375,MPWR
2020-08-04,270.0228271484375,MPWR
2020-08-05,272.3937072753906,MPWR
2020-08-06,276.7631225585937,MPWR
2020-08-07,273.0697021484375,MPWR
2020-08-10,266.613525390625,MPWR
2020-08-11,264.6933288574219,MPWR
2020-08-12,274.3138427734375,MPWR
2020-08-13,273.4517517089844,MPWR
2020-08-14,270.25787353515625,MPWR
2020-08-17,275.6658020019531,MPWR
2020-08-18,269.8072814941406,MPWR
2020-08-19,268.91571044921875,MPWR
2020-08-20,265.3104858398437,MPWR
2020-08-21,267.2110900878906,MPWR
2020-08-24,262.665283203125,MPWR
2020-08-25,266.0550842285156,MPWR
2020-08-26,264.0760803222656,MPWR
2020-08-27,258.64862060546875,MPWR
2020-08-28,263.9879455566406,MPWR
2020-08-31,261.70526123046875,MPWR
2020-09-01,267.08367919921875,MPWR
2020-09-02,277.1060485839844,MPWR
2020-09-03,257.7472839355469,MPWR
2020-09-04,250.6151428222656,MPWR
2020-09-08,237.7027587890625,MPWR
2020-09-09,241.55294799804688,MPWR
2020-09-10,238.25140380859372,MPWR
2020-09-11,232.2165069580078,MPWR
2020-09-14,242.5718536376953,MPWR
2020-09-15,253.41700744628903,MPWR
2020-09-16,245.1582489013672,MPWR
2020-09-17,246.99024963378903,MPWR
2020-09-18,248.7831115722656,MPWR
2020-09-21,250.7718811035156,MPWR
2020-09-22,254.2105712890625,MPWR
2020-09-23,246.9412841796875,MPWR
2020-09-24,254.3183441162109,MPWR
2020-09-25,259.7947692871094,MPWR
2020-09-28,269.2978515625,MPWR
2020-09-29,271.48651123046875,MPWR
2020-09-30,274.4309387207031,MPWR
2020-10-01,275.1474609375,MPWR
2020-10-02,267.3250732421875,MPWR
2020-10-05,277.2674560546875,MPWR
2020-10-06,281.20318603515625,MPWR
2020-10-07,292.7944030761719,MPWR
2020-10-08,297.38775634765625,MPWR
2020-10-09,309.61688232421875,MPWR
2020-10-12,310.3432312011719,MPWR
2020-10-13,309.6366271972656,MPWR
2020-10-14,308.5668029785156,MPWR
2020-10-15,314.985595703125,MPWR
2020-10-16,309.37158203125,MPWR
2020-10-19,306.6234741210937,MPWR
2020-10-20,310.06842041015625,MPWR
2020-10-21,305.41619873046875,MPWR
2020-10-22,308.9985656738281,MPWR
2020-10-23,315.4960632324219,MPWR
2020-10-26,311.0793762207031,MPWR
2020-10-27,313.955078125,MPWR
2020-10-28,298.1336975097656,MPWR
2020-10-29,312.7282409667969,MPWR
2020-10-30,313.6802673339844,MPWR
2020-11-02,309.4206848144531,MPWR
2020-11-03,308.5668029785156,MPWR
2020-11-04,329.6390686035156,MPWR
2020-11-05,349.99493408203125,MPWR
2020-11-06,350.5641784667969,MPWR
2020-11-09,310.9714050292969,MPWR
2020-11-10,304.0225524902344,MPWR
2020-11-11,311.560302734375,MPWR
2020-11-12,304.9941711425781,MPWR
2020-11-13,301.2645874023437,MPWR
2020-11-16,300.3321533203125,MPWR
2020-11-17,297.24053955078125,MPWR
2020-11-18,294.5512084960937,MPWR
2020-11-19,306.5351257324219,MPWR
2020-11-20,309.8819885253906,MPWR
2020-11-23,312.99322509765625,MPWR
2020-11-24,299.04644775390625,MPWR
2020-11-25,300.7444152832031,MPWR
2020-11-27,322.0621032714844,MPWR
2020-11-30,314.0335693359375,MPWR
2020-12-01,313.8765563964844,MPWR
2020-12-02,314.887451171875,MPWR
2020-12-03,318.1361999511719,MPWR
2020-12-04,315.4272766113281,MPWR
2020-12-07,316.4676513671875,MPWR
2020-12-08,317.4981994628906,MPWR
2020-12-09,302.893798828125,MPWR
2020-12-10,301.5786437988281,MPWR
2020-12-11,300.89166259765625,MPWR
2020-12-14,313.5428161621094,MPWR
2020-12-15,325.4187316894531,MPWR
2020-12-16,325.8800048828125,MPWR
2020-12-17,335.14520263671875,MPWR
2020-12-18,341.780029296875,MPWR
2020-12-21,340.1507263183594,MPWR
2020-12-22,347.501953125,MPWR
2020-12-23,347.33514404296875,MPWR
2020-12-24,350.4562683105469,MPWR
2020-12-28,353.7834167480469,MPWR
2020-12-29,345.6665954589844,MPWR
2020-12-30,354.5517578125,MPWR
2020-12-31,359.9576110839844,MPWR
2021-01-04,358.5717163085937,MPWR
2021-01-05,364.2134094238281,MPWR
2021-01-06,352.458251953125,MPWR
2021-01-07,374.7203674316406,MPWR
2021-01-08,380.7748107910156,MPWR
2021-01-11,385.73834228515625,MPWR
2021-01-12,384.8144226074219,MPWR
2021-01-13,381.5709838867188,MPWR
2021-01-14,379.5855102539063,MPWR
2021-01-15,372.7349853515625,MPWR
2021-01-19,384.6178588867188,MPWR
2021-01-20,389.6305541992188,MPWR
2021-01-21,396.2747192382813,MPWR
2021-01-22,390.1121215820313,MPWR
2021-01-25,384.6178588867188,MPWR
2021-01-26,376.6861267089844,MPWR
2021-01-27,345.7255859375,MPWR
2021-01-28,361.6776428222656,MPWR
2021-01-29,349.2049255371094,MPWR
2021-02-01,361.6284484863281,MPWR
2021-02-02,368.1547546386719,MPWR
2021-02-03,359.75115966796875,MPWR
2021-02-04,361.30413818359375,MPWR
2021-02-05,353.3526916503906,MPWR
2021-02-08,362.306640625,MPWR
2021-02-09,372.6661682128906,MPWR
2021-02-10,367.3388977050781,MPWR
2021-02-11,378.0818176269531,MPWR
2021-02-12,379.3103332519531,MPWR
2021-02-16,381.31536865234375,MPWR
2021-02-17,373.7669372558594,MPWR
2021-02-18,369.44232177734375,MPWR
2021-02-19,387.0062561035156,MPWR
2021-02-22,366.2774353027344,MPWR
2021-02-23,365.2945556640625,MPWR
2021-02-24,381.2170715332031,MPWR
2021-02-25,356.3798828125,MPWR
2021-02-26,368.1055908203125,MPWR
2021-03-01,382.38671875,MPWR
2021-03-02,364.2330627441406,MPWR
2021-03-03,348.73321533203125,MPWR
2021-03-04,322.3528747558594,MPWR
2021-03-05,327.2082214355469,MPWR
2021-03-08,296.8768005371094,MPWR
2021-03-09,318.3132629394531,MPWR
2021-03-10,317.8709716796875,MPWR
2021-03-11,331.81793212890625,MPWR
2021-03-12,325.3309936523437,MPWR
2021-03-15,335.7887268066406,MPWR
2021-03-16,336.78143310546875,MPWR
2021-03-17,346.1678466796875,MPWR
2021-03-18,330.00946044921875,MPWR
2021-03-19,337.3023376464844,MPWR
2021-03-22,342.27569580078125,MPWR
2021-03-23,330.933349609375,MPWR
2021-03-24,325.3211364746094,MPWR
2021-03-25,325.9010009765625,MPWR
2021-03-26,344.958984375,MPWR
2021-03-29,334.7076110839844,MPWR
2021-03-30,337.3168029785156,MPWR
2021-03-31,347.7733459472656,MPWR
2021-04-01,361.863037109375,MPWR
2021-04-05,372.2605590820313,MPWR
2021-04-06,368.7750549316406,MPWR
2021-04-07,367.3769226074219,MPWR
2021-04-08,372.5460815429688,MPWR
2021-04-09,371.0691528320313,MPWR
2021-04-12,368.1646118164063,MPWR
2021-04-13,370.7245178222656,MPWR
2021-04-14,364.2261962890625,MPWR
2021-04-15,375.6968383789063,MPWR
2021-04-16,372.7922058105469,MPWR
2021-04-19,363.91107177734375,MPWR
2021-04-20,358.6729431152344,MPWR
2021-04-21,371.7583618164063,MPWR
2021-04-22,366.4513549804688,MPWR
2021-04-23,374.9288024902344,MPWR
2021-04-26,383.5342712402344,MPWR
2021-04-27,379.0740356445313,MPWR
2021-04-28,371.7091064453125,MPWR
2021-04-29,365.3977661132813,MPWR
2021-04-30,355.8175048828125,MPWR
2021-05-03,344.888427734375,MPWR
2021-05-04,328.9772033691406,MPWR
2021-05-05,332.6202392578125,MPWR
2021-05-06,328.2485656738281,MPWR
2021-05-07,337.51373291015625,MPWR
2021-05-10,316.90582275390625,MPWR
2021-05-11,315.4782409667969,MPWR
2021-05-12,301.388427734375,MPWR
2021-05-13,301.6148986816406,MPWR
2021-05-14,311.64801025390625,MPWR
2021-05-17,307.4930114746094,MPWR
2021-05-18,304.6376342773437,MPWR
2021-05-19,314.8775939941406,MPWR
2021-05-20,326.8602905273437,MPWR
2021-05-21,319.4461669921875,MPWR
2021-05-24,324.8221435546875,MPWR
2021-05-25,326.249755859375,MPWR
2021-05-26,333.8116149902344,MPWR
2021-05-27,337.2971496582031,MPWR
2021-05-28,337.838623046875,MPWR
2021-06-01,337.16912841796875,MPWR
2021-06-02,338.3408203125,MPWR
2021-06-03,330.7691650390625,MPWR
2021-06-04,341.6883850097656,MPWR
2021-06-07,337.36602783203125,MPWR
2021-06-08,333.4472961425781,MPWR
2021-06-09,335.2688293457031,MPWR
2021-06-10,338.1144104003906,MPWR
2021-06-11,341.81640625,MPWR
2021-06-14,346.3752136230469,MPWR
2021-06-15,340.0933837890625,MPWR
2021-06-16,338.3899841308594,MPWR
2021-06-17,350.5991516113281,MPWR
2021-06-18,348.5117492675781,MPWR
2021-06-21,348.6594543457031,MPWR
2021-06-22,348.2754821777344,MPWR
